timestep,x,y,yaw,velocity
11.207980,6.287891,0.000000,0.000000,1.071794
11.211982,6.287891,0.000000,0.000000,1.071794
11.216187,6.298609,0.000000,0.000000,1.071794
11.221524,6.298609,0.000000,0.000000,1.071794
11.223987,6.298609,0.000000,0.000000,1.071794
11.227980,6.309327,0.000000,0.000000,1.071794
11.231980,6.309327,0.000000,0.000000,1.071794
11.237747,6.320045,0.000000,0.000000,1.071794
11.239979,6.320045,0.000000,0.000000,1.071794
11.243981,6.320045,0.000000,0.000000,1.071794
11.247979,6.330763,0.000000,0.000000,1.071794
11.253519,6.330763,0.000000,0.000000,1.071794
11.256177,6.341481,0.000000,0.000000,1.071794
11.259982,6.341481,0.000000,0.000000,1.071794
11.263980,6.341481,0.000000,0.000000,1.071794
11.269521,6.352199,0.000000,0.000000,1.071794
11.271977,6.352199,0.000000,0.000000,1.071794
11.276177,6.362917,0.000000,0.000000,1.071794
11.279980,6.362917,0.000000,0.000000,1.071794
11.283983,6.362917,0.000000,0.000000,1.071794
11.289745,6.373634,0.000000,0.000000,1.071794
11.291979,6.373634,0.000000,0.000000,1.071794
11.296188,6.384352,0.000000,0.000000,1.071794
11.299980,6.384352,0.000000,0.000000,1.071794
11.303979,6.384352,0.000000,0.000000,1.071794
11.307982,6.395070,0.000000,0.000000,1.071794
11.311979,6.395070,0.000000,0.000000,1.071794
11.316205,6.405788,0.000000,0.000000,1.071794
11.319979,6.405788,0.000000,0.000000,1.071794
11.324521,6.405788,0.000000,0.000000,1.071794
11.328519,6.416506,0.000000,0.000000,1.071794
11.331977,6.416506,0.000000,0.000000,1.071794
11.339743,6.427224,0.000000,0.000000,1.071794
11.339989,6.427224,0.000000,0.000000,1.071794
11.343985,6.427224,0.000000,0.000000,1.071794
11.347980,6.437942,0.000000,0.000000,1.071794
11.351979,6.437942,0.000000,0.000000,1.071794
11.356190,6.448660,0.000000,0.000000,1.071794
11.359981,6.448660,0.000000,0.000000,1.071794
11.363979,6.448660,0.000000,0.000000,1.071794
11.367981,6.459378,0.000000,0.000000,1.071794
11.375519,6.459378,0.000000,0.000000,1.071794
11.376176,6.470096,0.000000,0.000000,1.071794
11.379979,6.470096,0.000000,0.000000,1.071794
11.383979,6.470096,0.000000,0.000000,1.071794
11.387979,6.480814,0.000000,0.000000,1.071794
11.391997,6.480814,0.000000,0.000000,1.071794
11.396198,6.491532,0.000000,0.000000,1.071794
11.399982,6.491532,0.000000,0.000000,1.071794
11.403978,6.491532,0.000000,0.000000,1.071794
11.410523,6.502250,0.000000,0.000000,1.071794
11.411982,6.502250,0.000000,0.000000,1.071794
11.416192,6.512968,0.000000,0.000000,1.071794
11.419982,6.512968,0.000000,0.000000,1.071794
11.423981,6.512968,0.000000,0.000000,1.071794
11.427981,6.523686,0.000000,0.000000,1.071794
11.431978,6.523686,0.000000,0.000000,1.071794
11.436187,6.534404,0.000000,0.000000,1.071794
11.441520,6.534404,0.000000,0.000000,1.071794
11.443979,6.534404,0.000000,0.000000,1.071794
11.447984,6.545122,0.000000,0.000000,1.071794
11.452518,6.545122,0.000000,0.000000,1.071794
11.456185,6.555840,0.000000,0.000000,1.071794
11.459977,6.555840,0.000000,0.000000,1.071794
11.463979,6.555840,0.000000,0.000000,1.071794
11.467984,6.566557,0.000000,0.000000,1.071794
11.471978,6.566557,0.000000,0.000000,1.071794
11.476178,6.577275,0.000000,0.000000,1.071794
11.479982,6.577275,0.000000,0.000000,1.071794
11.483978,6.577275,0.000000,0.000000,1.071794
11.487978,6.587993,0.000000,0.000000,1.071794
11.494122,6.587993,0.000000,0.000000,1.071794
11.496201,6.598711,0.000000,0.000000,1.071794
11.499985,6.598711,0.000000,0.000000,1.071794
11.503983,6.598711,0.000000,0.000000,1.071794
11.508006,6.609429,0.000000,0.000000,1.071794
11.511982,6.609429,0.000000,0.000000,1.071794
11.516275,6.620147,0.000000,0.000000,1.071794
11.519997,6.620147,0.000000,0.000000,1.071794
11.523983,6.620147,0.000000,0.000000,1.071794
11.527982,6.630865,0.000000,0.000000,1.071794
11.531981,6.630865,0.000000,0.000000,1.071794
11.536189,6.641583,0.000000,0.000000,1.071794
11.543523,6.641583,0.000000,0.000000,1.071794
11.543977,6.641583,0.000000,0.000000,1.071794
11.547983,6.652301,0.000000,0.000000,1.071794
11.551979,6.652301,0.000000,0.000000,1.071794
11.556190,6.663019,0.000000,0.000000,1.071794
11.559983,6.663019,0.000000,0.000000,1.071794
11.563979,6.663019,0.000000,0.000000,1.071794
11.567984,6.673737,0.000000,0.000000,1.071794
11.571985,6.673737,0.000000,0.000000,1.071794
11.579748,6.684455,0.000000,0.000000,1.071794
11.580003,6.684455,0.000000,0.000000,1.071794
11.583979,6.684455,0.000000,0.000000,1.071794
11.587979,6.695173,0.000000,0.000000,1.071794
11.591997,6.695173,0.000000,0.000000,1.071794
11.596188,6.705891,0.000000,0.000000,1.071794
11.599983,6.705891,0.000000,0.000000,1.071794
11.603977,6.705891,0.000000,0.000000,1.071794
11.607980,6.716609,0.000000,0.000000,1.071794
11.611981,6.716609,0.000000,0.000000,1.071794
11.618739,6.727327,0.000000,0.000000,1.071794
11.619980,6.727327,0.000000,0.000000,1.071794
11.623978,6.727327,0.000000,0.000000,1.071794
11.627979,6.738045,0.000000,0.000000,1.071794
11.631982,6.738045,0.000000,0.000000,1.071794
11.636188,6.748763,0.000000,0.000000,1.071794
11.640670,6.748763,0.000000,0.000000,1.071794
11.643991,6.748763,0.000000,0.000000,1.071794
11.647985,6.759480,0.000000,0.000000,1.071794
11.651988,6.759480,0.000000,0.000000,1.071794
11.656807,6.770198,0.000000,0.000000,1.071794
11.660522,6.770198,0.000000,0.000000,1.071794
11.667820,6.780916,0.000000,0.000000,1.071794
11.668072,6.780916,0.000000,0.000000,1.071794
11.671983,6.780916,0.000000,0.000000,1.071794
11.676244,6.791634,0.000000,0.000000,1.071794
11.679983,6.791634,0.000000,0.000000,1.071794
11.683979,6.791634,0.000000,0.000000,1.071794
11.687979,6.802352,0.000000,0.000000,1.071794
11.692004,6.802352,0.000000,0.000000,1.071794
11.696214,6.813070,0.000000,0.000000,1.071794
11.702519,6.813070,0.000000,0.000000,1.071794
11.703978,6.813070,0.000000,0.000000,1.071794
11.707980,6.823788,0.000000,0.000000,1.071794
11.711980,6.823788,0.000000,0.000000,1.071794
11.716192,6.834506,0.000000,0.000000,1.071794
11.719979,6.834506,0.000000,0.000000,1.071794
11.723982,6.834506,0.000000,0.000000,1.071794
11.729748,6.845224,0.000000,0.000000,1.071794
11.731979,6.845224,0.000000,0.000000,1.071794
11.736181,6.855942,0.000000,0.000000,1.071794
11.739980,6.855942,0.000000,0.000000,1.071794
11.743979,6.855942,0.000000,0.000000,1.071794
11.747983,6.866660,0.000000,0.000000,1.071794
11.751981,6.866660,0.000000,0.000000,1.071794
11.756180,6.877378,0.000000,0.000000,1.071794
11.759979,6.877378,0.000000,0.000000,1.071794
11.764518,6.877378,0.000000,0.000000,1.071794
11.768519,6.888096,0.000000,0.000000,1.071794
11.771979,6.888096,0.000000,0.000000,1.071794
11.779741,6.898814,0.000000,0.000000,1.071794
11.779993,6.898814,0.000000,0.000000,1.071794
11.783980,6.898814,0.000000,0.000000,1.071794
11.787978,6.909532,0.000000,0.000000,1.071794
11.791997,6.909532,0.000000,0.000000,1.071794
11.796188,6.920250,0.000000,0.000000,1.071794
11.799978,6.920250,0.000000,0.000000,1.071794
11.803979,6.920250,0.000000,0.000000,1.071794
11.807979,6.930968,0.000000,0.000000,1.071794
11.814518,6.930968,0.000000,0.000000,1.071794
11.816169,6.941686,0.000000,0.000000,1.071794
11.819979,6.941686,0.000000,0.000000,1.071794
11.823978,6.941686,0.000000,0.000000,1.071794
11.827985,6.952403,0.000000,0.000000,1.071794
11.831981,6.952403,0.000000,0.000000,1.071794
11.836180,6.963121,0.000000,0.000000,1.071794
11.842585,6.963121,0.000000,0.000000,1.071794
11.843987,6.963121,0.000000,0.000000,1.071794
11.848447,6.973839,0.000000,0.000000,1.071794
11.851999,6.973839,0.000000,0.000000,1.071794
11.856240,6.984557,0.000000,0.000000,1.071794
11.860165,6.984557,0.000000,0.000000,1.071794
11.863987,6.984557,0.000000,0.000000,1.071794
11.868575,6.995275,0.000000,0.000000,1.071794
11.872277,6.995275,0.000000,0.000000,1.071794
11.876219,7.005993,0.000000,0.000000,1.071794
11.880717,7.005993,0.000000,0.000000,1.071794
11.884668,7.005993,0.000000,0.000000,1.071794
11.888329,7.016711,0.000000,0.000000,1.071794
11.891992,7.016711,0.000000,0.000000,1.071794
11.896272,7.027429,0.000000,0.000000,1.071794
11.900110,7.027429,0.000000,0.000000,1.071794
11.904163,7.027429,0.000000,0.000000,1.071794
11.908469,7.038147,0.000000,0.000000,1.071794
11.911984,7.038147,0.000000,0.000000,1.071794
11.916580,7.048865,0.000000,0.000000,1.071794
11.920516,7.048865,0.000000,0.000000,1.071794
11.923985,7.048865,0.000000,0.000000,1.071794
11.928564,7.059583,0.000000,0.000000,1.071794
11.932162,7.059583,0.000000,0.000000,1.071794
11.936238,7.070301,0.000000,0.000000,1.071794
11.941224,7.070301,0.000000,0.000000,1.071794
11.943984,7.070301,0.000000,0.000000,1.071794
11.947986,7.081019,0.000000,0.000000,1.071794
11.952212,7.081019,0.000000,0.000000,1.071794
11.956615,7.091737,0.000000,0.000000,1.071794
11.960517,7.091737,0.000000,0.000000,1.071794
11.963983,7.091737,0.000000,0.000000,1.071794
11.968147,7.102455,0.000000,0.000000,1.071794
11.972450,7.102455,0.000000,0.000000,1.071794
11.976530,7.113173,0.000000,0.000000,1.071794
11.979986,7.113173,0.000000,0.000000,1.071794
11.983986,7.113173,0.000000,0.000000,1.071794
11.988622,7.123891,0.000000,0.000000,1.071794
11.991987,7.123891,0.000000,0.000000,1.071794
11.996215,7.134609,0.000000,0.000000,1.071794
12.000346,7.134609,0.000000,0.000000,1.071794
12.003995,7.134609,0.000000,0.000000,1.071794
12.008023,7.145326,0.000000,0.000000,1.071794
12.011982,7.145326,0.000000,0.000000,1.071794
12.016242,7.156044,0.000000,0.000000,1.071794
12.019981,7.156044,0.000000,0.000000,1.071794
12.023983,7.156044,0.000000,0.000000,1.071794
12.028236,7.166762,0.000000,0.000000,1.071794
12.031984,7.166762,0.000000,0.000000,1.071794
12.036247,7.177480,0.000000,0.000000,1.071794
12.040261,7.177480,0.000000,0.000000,1.071794
12.044301,7.177480,0.000000,0.000000,1.071794
12.048329,7.188198,0.000000,0.000000,1.071794
12.052215,7.188198,0.000000,0.000000,1.071794
12.057340,7.198916,0.000000,0.000000,1.071794
12.060251,7.198916,0.000000,0.000000,1.071794
12.064415,7.198916,0.000000,0.000000,1.071794
12.068850,7.209634,0.000000,0.000000,1.071794
12.072526,7.209634,0.000000,0.000000,1.071794
12.076759,7.220352,0.000000,0.000000,1.071794
12.083560,7.220352,0.000000,0.000000,1.071794
12.083982,7.220352,0.000000,0.000000,1.071794
12.087986,7.231070,0.000000,0.000000,1.071794
12.091987,7.231070,0.000000,0.000000,1.071794
12.097028,7.241788,0.000000,0.000000,1.071794
12.099982,7.241788,0.000000,0.000000,1.071794
12.103984,7.241788,0.000000,0.000000,1.071794
12.108472,7.252506,0.000000,0.000000,1.071794
12.112971,7.252506,0.000000,0.000000,1.071794
12.116234,7.263224,0.000000,0.000000,1.071794
12.119985,7.263224,0.000000,0.000000,1.071794
12.123983,7.263224,0.000000,0.000000,1.071794
12.128387,7.273942,0.000000,0.000000,1.071794
12.131991,7.273942,0.000000,0.000000,1.071794
12.136228,7.284660,0.000000,0.000000,1.071794
12.140167,7.284660,0.000000,0.000000,1.071794
12.143990,7.284660,0.000000,0.000000,1.071794
12.147990,7.295378,0.000000,0.000000,1.071794
12.155533,7.295378,0.000000,0.000000,1.071794
12.156879,7.306096,0.000000,0.000000,1.071794
12.159994,7.306096,0.000000,0.000000,1.071794
12.163984,7.306096,0.000000,0.000000,1.071794
12.168100,7.316814,0.000000,0.000000,1.071794
12.171998,7.316814,0.000000,0.000000,1.071794
12.176646,7.327532,0.000000,0.000000,1.071794
12.184578,7.327532,0.000000,0.000000,1.071794
12.187984,7.338249,0.000000,0.000000,1.071794
12.191987,7.338249,0.000000,0.000000,1.071794
12.196267,7.348967,0.000000,0.000000,1.071794
12.199986,7.348967,0.000000,0.000000,1.071794
12.204261,7.348967,0.000000,0.000000,1.071794
12.211524,7.359685,0.000000,0.000000,1.071794
12.212019,7.359685,0.000000,0.000000,1.071794
12.216263,7.370403,0.000000,0.000000,1.071794
12.219986,7.370403,0.000000,0.000000,1.071794
12.224390,7.370403,0.000000,0.000000,1.071794
12.234542,7.381121,0.000000,0.000000,1.071794
12.236225,7.391839,0.000000,0.000000,1.071794
12.241113,7.391839,0.000000,0.000000,1.071794
12.244009,7.391839,0.000000,0.000000,1.071794
12.247992,7.402557,0.000000,0.000000,1.071794
12.252740,7.402557,0.000000,0.000000,1.071794
12.256237,7.413275,0.000000,0.000000,1.071794
12.259984,7.413275,0.000000,0.000000,1.071794
12.263982,7.413275,0.000000,0.000000,1.071794
12.267981,7.423993,0.000000,0.000000,1.071794
12.272111,7.423993,0.000000,0.000000,1.071794
12.276230,7.434711,0.000000,0.000000,1.071794
12.279986,7.434711,0.000000,0.000000,1.071794
12.284070,7.434711,0.000000,0.000000,1.071794
12.288071,7.445429,0.000000,0.000000,1.071794
12.291983,7.445429,0.000000,0.000000,1.071794
12.296781,7.456147,0.000000,0.000000,1.071794
12.300591,7.456147,0.000000,0.000000,1.071794
12.303991,7.456147,0.000000,0.000000,1.071794
12.307983,7.466865,0.000000,0.000000,1.071794
12.311985,7.466865,0.000000,0.000000,1.071794
12.318779,7.477583,0.000000,0.000000,1.071794
12.319982,7.477583,0.000000,0.000000,1.071794
12.323984,7.477583,0.000000,0.000000,1.071794
12.329523,7.488301,0.000000,0.000000,1.071794
12.331986,7.488301,0.000000,0.000000,1.071794
12.336205,7.499019,0.000000,0.000000,1.071794
12.339982,7.499019,0.000000,0.000000,1.071794
12.345522,7.499019,0.000000,0.000000,1.071794
12.347982,7.509737,0.000000,0.000000,1.071794
12.352525,7.509737,0.000000,0.000000,1.071794
12.356214,7.520455,0.000000,0.000000,1.071794
12.359981,7.520455,0.000000,0.000000,1.071794
12.363981,7.520455,0.000000,0.000000,1.071794
12.367980,7.531172,0.000000,0.000000,1.071794
12.371979,7.531172,0.000000,0.000000,1.071794
12.376196,7.541890,0.000000,0.000000,1.071794
12.379985,7.541890,0.000000,0.000000,1.071794
12.383980,7.541890,0.000000,0.000000,1.071794
12.387980,7.552608,0.000000,0.000000,1.071794
12.394525,7.552608,0.000000,0.000000,1.071794
12.396205,7.563326,0.000000,0.000000,1.071794
12.399984,7.563326,0.000000,0.000000,1.071794
12.406783,7.574044,0.000000,0.000000,1.071794
12.407980,7.574044,0.000000,0.000000,1.071794
12.411982,7.574044,0.000000,0.000000,1.071794
12.416198,7.584762,0.000000,0.000000,1.071794
12.421522,7.584762,0.000000,0.000000,1.071794
12.423979,7.584762,0.000000,0.000000,1.071794
12.428752,7.595480,0.000000,0.000000,1.071794
12.431981,7.595480,0.000000,0.000000,1.071794
12.436188,7.606198,0.000000,0.000000,1.071794
12.439981,7.606198,0.000000,0.000000,1.071794
12.443977,7.606198,0.000000,0.000000,1.071794
12.447980,7.616916,0.000000,0.000000,1.071794
12.451983,7.616916,0.000000,0.000000,1.071794
12.456191,7.627634,0.000000,0.000000,1.071794
12.462524,7.627634,0.000000,0.000000,1.071794
12.463981,7.627634,0.000000,0.000000,1.071794
12.467980,7.638352,0.000000,0.000000,1.071794
12.474522,7.638352,0.000000,0.000000,1.071794
12.476198,7.649070,0.000000,0.000000,1.071794
12.479980,7.649070,0.000000,0.000000,1.071794
12.483979,7.649070,0.000000,0.000000,1.071794
12.487987,7.659788,0.000000,0.000000,1.071794
12.491984,7.659788,0.000000,0.000000,1.071794
12.496229,7.670506,0.000000,0.000000,1.071794
12.499988,7.670506,0.000000,0.000000,1.071794
12.503982,7.670506,0.000000,0.000000,1.071794
12.507980,7.681224,0.000000,0.000000,1.071794
12.511978,7.681224,0.000000,0.000000,1.071794
12.516218,7.691942,0.000000,0.000000,1.071794
12.520753,7.691942,0.000000,0.000000,1.071794
12.526780,7.702660,0.000000,0.000000,1.071794
12.527982,7.702660,0.000000,0.000000,1.071794
12.533528,7.702660,0.000000,0.000000,1.071794
12.536220,7.713377,0.000000,0.000000,1.071794
12.541522,7.713377,0.000000,0.000000,1.071794
12.545525,7.713377,0.000000,0.000000,1.071794
12.547985,7.724095,0.000000,0.000000,1.071794
12.551979,7.724095,0.000000,0.000000,1.071794
12.556196,7.734813,0.000000,0.000000,1.071794
12.560001,7.734813,0.000000,0.000000,1.071794
12.563981,7.734813,0.000000,0.000000,1.071794
12.569523,7.745531,0.000000,0.000000,1.071794
12.571980,7.745531,0.000000,0.000000,1.071794
12.576216,7.756249,0.000000,0.000000,1.071794
12.579979,7.756249,0.000000,0.000000,1.071794
12.586770,7.766967,0.000000,0.000000,1.071794
12.587980,7.766967,0.000000,0.000000,1.071794
12.591981,7.766967,0.000000,0.000000,1.071794
12.596243,7.777685,0.000000,0.000000,1.071794
12.600011,7.777685,0.000000,0.000000,1.071794
12.604103,7.777685,0.000000,0.000000,1.071794
12.608006,7.788403,0.000000,0.000000,1.071794
12.612101,7.788403,0.000000,0.000000,1.071794
12.616421,7.799121,0.000000,0.000000,1.071794
12.620007,7.799121,0.000000,0.000000,1.071794
12.624095,7.799121,0.000000,0.000000,1.071794
12.628006,7.809839,0.000000,0.000000,1.071794
12.632022,7.809839,0.000000,0.000000,1.071794
12.636354,7.820557,0.000000,0.000000,1.071794
12.640097,7.820557,0.000000,0.000000,1.071794
12.644166,7.820557,0.000000,0.000000,1.071794
12.647977,7.831275,0.000000,0.000000,1.071794
12.651975,7.831275,0.000000,0.000000,1.071794
12.656353,7.841993,0.000000,0.000000,1.071794
12.660012,7.841993,0.000000,0.000000,1.071794
12.663988,7.841993,0.000000,0.000000,1.071794
12.668183,7.852711,0.000000,0.000000,1.071794
12.672467,7.852711,0.000000,0.000000,1.071794
12.676445,7.863429,0.000000,0.000000,1.071794
12.680038,7.863429,0.000000,0.000000,1.071794
12.684359,7.863429,0.000000,0.000000,1.071794
12.688043,7.874147,0.000000,0.000000,1.071794
12.692028,7.874147,0.000000,0.000000,1.071794
12.696317,7.884865,0.000000,0.000000,1.071794
12.700005,7.884865,0.000000,0.000000,1.071794
12.704045,7.884865,0.000000,0.000000,1.071794
12.708001,7.895583,0.000000,0.000000,1.071794
12.712005,7.895583,0.000000,0.000000,1.071794
12.716290,7.906300,0.000000,0.000000,1.071794
12.720001,7.906300,0.000000,0.000000,1.071794
12.724018,7.906300,0.000000,0.000000,1.071794
12.728001,7.917018,0.000000,0.000000,1.071794
12.732013,7.917018,0.000000,0.000000,1.071794
12.736307,7.927736,0.000000,0.000000,1.071794
12.740012,7.927736,0.000000,0.000000,1.071794
12.744008,7.927736,0.000000,0.000000,1.071794
12.748006,7.938454,0.000000,0.000000,1.071794
12.752021,7.938454,0.000000,0.000000,1.071794
12.756376,7.949172,0.000000,0.000000,1.071794
12.760007,7.949172,0.000000,0.000000,1.071794
12.764008,7.949172,0.000000,0.000000,1.071794
12.768009,7.959890,0.000000,0.000000,1.071794
12.772013,7.959890,0.000000,0.000000,1.071794
12.776342,7.970608,0.000000,0.000000,1.071794
12.780007,7.970608,0.000000,0.000000,1.071794
12.784012,7.970608,0.000000,0.000000,1.071794
12.788046,7.981326,0.000000,0.000000,1.071794
12.792014,7.981326,0.000000,0.000000,1.071794
12.796360,7.992044,0.000000,0.000000,1.071794
12.800017,7.992044,0.000000,0.000000,1.071794
12.804054,7.992044,0.000000,0.000000,1.071794
12.807983,8.002762,0.000000,0.000000,1.071794
12.812013,8.002762,0.000000,0.000000,1.071794
12.816300,8.013480,0.000000,0.000000,1.071794
12.819993,8.013480,0.000000,0.000000,1.071794
12.824040,8.013480,0.000000,0.000000,1.071794
12.827984,8.024198,0.000000,0.000000,1.071794
12.832016,8.024198,0.000000,0.000000,1.071794
12.836312,8.034916,0.000000,0.000000,1.071794
12.840029,8.034916,0.000000,0.000000,1.071794
12.844017,8.034916,0.000000,0.000000,1.071794
12.847984,8.045634,0.000000,0.000000,1.071794
12.852093,8.045634,0.000000,0.000000,1.071794
12.857858,8.056352,0.000000,0.000000,1.071794
12.860175,8.056352,0.000000,0.000000,1.071794
12.865791,8.056352,0.000000,0.000000,1.071794
12.875555,8.067070,0.000000,0.000000,1.071794
12.876396,8.077788,0.000000,0.000000,1.071794
12.879997,8.077788,0.000000,0.000000,1.071794
12.888889,8.088506,0.000000,0.000000,1.071794
12.891992,8.088506,0.000000,0.000000,1.071794
12.896278,8.099223,0.000000,0.000000,1.071794
12.900698,8.099223,0.000000,0.000000,1.071794
12.907231,8.109941,0.000000,0.000000,1.071794
12.907983,8.109941,0.000000,0.000000,1.071794
12.913901,8.109941,0.000000,0.000000,1.071794
12.922833,8.120659,0.000000,0.000000,1.071794
12.923990,8.120659,0.000000,0.000000,1.071794
12.927989,8.131377,0.000000,0.000000,1.071794
12.931990,8.131377,0.000000,0.000000,1.071794
12.937584,8.142095,0.000000,0.000000,1.071794
12.939991,8.142095,0.000000,0.000000,1.071794
12.946800,8.152813,0.000000,0.000000,1.071794
12.947987,8.152813,0.000000,0.000000,1.071794
12.954526,8.152813,0.000000,0.000000,1.071794
12.956239,8.163531,0.000000,0.000000,1.071794
12.962529,8.163531,0.000000,0.000000,1.071794
12.969801,8.174249,0.000000,0.000000,1.071794
12.971987,8.174249,0.000000,0.000000,1.071794
12.976812,8.184967,0.000000,0.000000,1.071794
12.982532,8.184967,0.000000,0.000000,1.071794
12.986793,8.195685,0.000000,0.000000,1.071794
12.987986,8.195685,0.000000,0.000000,1.071794
12.991982,8.195685,0.000000,0.000000,1.071794
13.000504,8.206403,0.000000,0.000000,1.071794
13.003987,8.206403,0.000000,0.000000,1.071794
13.010450,8.217121,0.000000,0.000000,1.071794
13.015533,8.217121,0.000000,0.000000,1.071794
13.017814,8.227839,0.000000,0.000000,1.071794
13.019984,8.227839,0.000000,0.000000,1.071794
13.025537,8.227839,0.000000,0.000000,1.071794
13.029798,8.238557,0.000000,0.000000,1.071794
13.031986,8.238557,0.000000,0.000000,1.071794
13.037893,8.249275,0.000000,0.000000,1.071794
13.041555,8.249275,0.000000,0.000000,1.071794
13.045249,8.249275,0.000000,0.000000,1.071794
13.048788,8.259993,0.000000,0.000000,1.071794
13.055365,8.259993,0.000000,0.000000,1.071794
13.056804,8.270711,0.000000,0.000000,1.071794
13.061255,8.270711,0.000000,0.000000,1.071794
13.063979,8.270711,0.000000,0.000000,1.071794
13.068874,8.281429,0.000000,0.000000,1.071794
13.072242,8.281429,0.000000,0.000000,1.071794
13.077934,8.292146,0.000000,0.000000,1.071794
13.079988,8.292146,0.000000,0.000000,1.071794
13.085246,8.292146,0.000000,0.000000,1.071794
13.087982,8.302864,0.000000,0.000000,1.071794
13.093143,8.302864,0.000000,0.000000,1.071794
13.100839,8.313582,0.000000,0.000000,1.071794
13.103986,8.313582,0.000000,0.000000,1.071794
13.108689,8.324300,0.000000,0.000000,1.071794
13.114049,8.324300,0.000000,0.000000,1.071794
13.116419,8.335018,0.000000,0.000000,1.071794
13.121225,8.335018,0.000000,0.000000,1.071794
13.126568,8.345736,0.000000,0.000000,1.071794
13.127988,8.345736,0.000000,0.000000,1.071794
13.131985,8.345736,0.000000,0.000000,1.071794
13.137281,8.356454,0.000000,0.000000,1.071794
13.140586,8.356454,0.000000,0.000000,1.071794
13.144351,8.356454,0.000000,0.000000,1.071794
13.148869,8.367172,0.000000,0.000000,1.071794
13.151993,8.367172,0.000000,0.000000,1.071794
13.156290,8.377890,0.000000,0.000000,1.071794
13.163528,8.377890,0.000000,0.000000,1.071794
13.163984,8.377890,0.000000,0.000000,1.071794
13.172318,8.388608,0.000000,0.000000,1.071794
13.176311,8.399326,0.000000,0.000000,1.071794
13.179997,8.399326,0.000000,0.000000,1.071794
13.184254,8.399326,0.000000,0.000000,1.071794
13.188528,8.410044,0.000000,0.000000,1.071794
13.191984,8.410044,0.000000,0.000000,1.071794
13.197567,8.420762,0.000000,0.000000,1.071794
13.199988,8.420762,0.000000,0.000000,1.071794
13.205765,8.420762,0.000000,0.000000,1.071794
13.207989,8.431480,0.000000,0.000000,1.071794
13.211989,8.431480,0.000000,0.000000,1.071794
13.216247,8.442198,0.000000,0.000000,1.071794
13.219987,8.442198,0.000000,0.000000,1.071794
13.223989,8.442198,0.000000,0.000000,1.071794
13.229052,8.452916,0.000000,0.000000,1.071794
13.231987,8.452916,0.000000,0.000000,1.071794
13.236240,8.463634,0.000000,0.000000,1.071794
13.239984,8.463634,0.000000,0.000000,1.071794
13.243986,8.463634,0.000000,0.000000,1.071794
13.248456,8.474352,0.000000,0.000000,1.071794
13.251990,8.474352,0.000000,0.000000,1.071794
13.256239,8.485069,0.000000,0.000000,1.071794
13.259991,8.485069,0.000000,0.000000,1.071794
13.264620,8.485069,0.000000,0.000000,1.071794
13.267983,8.495787,0.000000,0.000000,1.071794
13.271983,8.495787,0.000000,0.000000,1.071794
13.276278,8.506505,0.000000,0.000000,1.071794
13.280465,8.506505,0.000000,0.000000,1.071794
13.285488,8.506505,0.000000,0.000000,1.071794
13.287980,8.517223,0.000000,0.000000,1.071794
13.292731,8.517223,0.000000,0.000000,1.071794
13.296259,8.527941,0.000000,0.000000,1.071794
13.299985,8.527941,0.000000,0.000000,1.071794
13.303986,8.527941,0.000000,0.000000,1.071794
13.307979,8.538659,0.000000,0.000000,1.071794
13.311986,8.538659,0.000000,0.000000,1.071794
13.316808,8.549377,0.000000,0.000000,1.071794
13.320107,8.549377,0.000000,0.000000,1.071794
13.324799,8.549377,0.000000,0.000000,1.071794
13.329492,8.560095,0.000000,0.000000,1.071794
13.334527,8.560095,0.000000,0.000000,1.071794
13.336260,8.570813,0.000000,0.000000,1.071794
13.339990,8.570813,0.000000,0.000000,1.071794
13.343988,8.570813,0.000000,0.000000,1.071794
13.348821,8.581531,0.000000,0.000000,1.071794
13.351987,8.581531,0.000000,0.000000,1.071794
13.357131,8.592249,0.000000,0.000000,1.071794
13.360413,8.592249,0.000000,0.000000,1.071794
13.363986,8.592249,0.000000,0.000000,1.071794
13.367985,8.602967,0.000000,0.000000,1.071794
13.372352,8.602967,0.000000,0.000000,1.071794
13.376632,8.613685,0.000000,0.000000,1.071794
13.380825,8.613685,0.000000,0.000000,1.071794
13.384354,8.613685,0.000000,0.000000,1.071794
13.388899,8.624403,0.000000,0.000000,1.071794
13.391987,8.624403,0.000000,0.000000,1.071794
13.396570,8.635121,0.000000,0.000000,1.071794
13.400731,8.635121,0.000000,0.000000,1.071794
13.403985,8.635121,0.000000,0.000000,1.071794
13.407985,8.645839,0.000000,0.000000,1.071794
13.411987,8.645839,0.000000,0.000000,1.071794
13.416271,8.656557,0.000000,0.000000,1.071794
13.419986,8.656557,0.000000,0.000000,1.071794
13.424543,8.656557,0.000000,0.000000,1.071794
13.429018,8.667275,0.000000,0.000000,1.071794
13.431986,8.667275,0.000000,0.000000,1.071794
13.436289,8.677992,0.000000,0.000000,1.071794
13.439985,8.677992,0.000000,0.000000,1.071794
13.445527,8.677992,0.000000,0.000000,1.071794
13.447982,8.688710,0.000000,0.000000,1.071794
13.452488,8.688710,0.000000,0.000000,1.071794
13.456363,8.699428,0.000000,0.000000,1.071794
13.461720,8.699428,0.000000,0.000000,1.071794
13.463985,8.699428,0.000000,0.000000,1.071794
13.468442,8.710146,0.000000,0.000000,1.071794
13.471986,8.710146,0.000000,0.000000,1.071794
13.476679,8.720864,0.000000,0.000000,1.071794
