timestep,x,y,yaw,velocity
28.452036,9.733864,3.531008,1.552407,0.500000
28.455913,9.733864,3.531008,1.552407,0.500000
28.459739,9.733864,3.531008,1.552407,0.500000
28.463927,9.733956,3.536008,1.552407,0.500000
28.467901,9.733956,3.536008,1.552407,0.500000
28.472104,9.734047,3.541007,1.552407,0.500000
28.475820,9.734047,3.541007,1.552407,0.500000
28.479909,9.734047,3.541007,1.552407,0.500000
28.483903,9.734139,3.546006,1.552407,0.500000
28.487750,9.734139,3.546006,1.552407,0.500000
28.492128,9.734231,3.551005,1.552407,0.500000
28.495917,9.734231,3.551005,1.552407,0.500000
28.500014,9.734231,3.551005,1.552407,0.500000
28.504205,9.734323,3.556004,1.552407,0.500000
28.507965,9.734323,3.556004,1.552407,0.500000
28.511987,9.734415,3.561003,1.552407,0.500000
28.515913,9.734415,3.561003,1.552407,0.500000
28.519890,9.734415,3.561003,1.552407,0.500000
28.523740,9.734507,3.566002,1.552407,0.500000
28.527764,9.734507,3.566002,1.552407,0.500000
28.532073,9.734599,3.571002,1.552407,0.500000
28.535986,9.734599,3.571002,1.552407,0.500000
28.539785,9.734599,3.571002,1.552407,0.500000
28.543748,9.734691,3.576001,1.552407,0.500000
28.547904,9.734691,3.576001,1.552407,0.500000
28.552162,9.734783,3.581000,1.552407,0.500000
28.555955,9.734783,3.581000,1.552407,0.500000
28.559914,9.734783,3.581000,1.552407,0.500000
28.563888,9.734875,3.585999,1.552407,0.500000
28.568251,9.734875,3.585999,1.552407,0.500000
28.572253,9.734967,3.590998,1.552407,0.500000
28.575901,9.734967,3.590998,1.552407,0.500000
28.579901,9.734967,3.590998,1.552407,0.500000
28.584056,9.735059,3.595997,1.552407,0.500000
28.587916,9.735059,3.595997,1.552407,0.500000
28.592082,9.735151,3.600997,1.552407,0.500000
28.595942,9.735151,3.600997,1.552407,0.500000
28.599890,9.735151,3.600997,1.552407,0.500000
28.603871,9.735243,3.605996,1.552407,0.500000
28.607772,9.735243,3.605996,1.552407,0.500000
28.612094,9.735335,3.610995,1.552407,0.500000
28.615918,9.735335,3.610995,1.552407,0.500000
28.619970,9.735335,3.610995,1.552407,0.500000
28.623992,9.735427,3.615994,1.552407,0.500000
28.627957,9.735427,3.615994,1.552407,0.500000
28.632035,9.735518,3.620993,1.552407,0.500000
28.635914,9.735518,3.620993,1.552407,0.500000
28.639887,9.735518,3.620993,1.552407,0.500000
28.643875,9.735610,3.625992,1.552407,0.500000
28.647932,9.735610,3.625992,1.552407,0.500000
28.652157,9.735702,3.630992,1.552407,0.500000
28.655959,9.735702,3.630992,1.552407,0.500000
28.659980,9.735702,3.630992,1.552407,0.500000
28.663888,9.735794,3.635991,1.552407,0.500000
28.667869,9.735794,3.635991,1.552407,0.500000
28.672051,9.735886,3.640990,1.552407,0.500000
28.675930,9.735886,3.640990,1.552407,0.500000
28.679929,9.735886,3.640990,1.552407,0.500000
28.683749,9.735978,3.645989,1.552407,0.500000
28.687787,9.735978,3.645989,1.552407,0.500000
28.692110,9.736070,3.650988,1.552407,0.500000
28.695883,9.736070,3.650988,1.552407,0.500000
28.699750,9.736070,3.650988,1.552407,0.500000
28.704012,9.736162,3.655987,1.552407,0.500000
28.707999,9.736162,3.655987,1.552407,0.500000
28.712162,9.736254,3.660986,1.552407,0.500000
28.715856,9.736254,3.660986,1.552407,0.500000
28.719951,9.736254,3.660986,1.552407,0.500000
28.723857,9.736346,3.665986,1.552407,0.500000
28.727774,9.736346,3.665986,1.552407,0.500000
28.732078,9.736438,3.670985,1.552407,0.500000
28.735789,9.736438,3.670985,1.552407,0.500000
28.739757,9.736438,3.670985,1.552407,0.500000
28.743899,9.736530,3.675984,1.552407,0.500000
28.748001,9.736530,3.675984,1.552407,0.500000
28.752137,9.736622,3.680983,1.552407,0.500000
28.755939,9.736622,3.680983,1.552407,0.500000
28.759895,9.736622,3.680983,1.552407,0.500000
28.763955,9.736714,3.685982,1.552407,0.500000
28.767860,9.736714,3.685982,1.552407,0.500000
28.772016,9.736806,3.690981,1.552407,0.500000
28.775807,9.736806,3.690981,1.552407,0.500000
28.779934,9.736806,3.690981,1.552407,0.500000
28.783911,9.736898,3.695981,1.552407,0.500000
28.787749,9.736898,3.695981,1.552407,0.500000
28.792127,9.736989,3.700980,1.552407,0.500000
28.795833,9.736989,3.700980,1.552407,0.500000
28.799831,9.736989,3.700980,1.552407,0.500000
28.803898,9.737081,3.705979,1.552407,0.500000
28.807856,9.737081,3.705979,1.552407,0.500000
28.811949,9.737173,3.710978,1.552407,0.500000
28.815930,9.737173,3.710978,1.552407,0.500000
28.819889,9.737173,3.710978,1.552407,0.500000
28.823914,9.737265,3.715977,1.552407,0.500000
28.827750,9.737265,3.715977,1.552407,0.500000
28.832047,9.737357,3.720976,1.552407,0.500000
28.835908,9.737357,3.720976,1.552407,0.500000
28.839865,9.737357,3.720976,1.552407,0.500000
28.843756,9.737449,3.725975,1.552407,0.500000
28.847730,9.737449,3.725975,1.552407,0.500000
28.852066,9.737541,3.730975,1.552407,0.500000
28.855898,9.737541,3.730975,1.552407,0.500000
28.859820,9.737541,3.730975,1.552407,0.500000
28.863762,9.737633,3.735974,1.552407,0.500000
28.867942,9.737633,3.735974,1.552407,0.500000
28.872140,9.737725,3.740973,1.552407,0.500000
28.875874,9.737725,3.740973,1.552407,0.500000
28.879807,9.737725,3.740973,1.552407,0.500000
28.883909,9.737817,3.745972,1.552407,0.500000
28.888222,9.737817,3.745972,1.552407,0.500000
28.892032,9.737909,3.750971,1.552407,0.500000
28.895979,9.737909,3.750971,1.552407,0.500000
28.899757,9.737909,3.750971,1.552407,0.500000
28.903959,9.738001,3.755970,1.552407,0.500000
28.907824,9.738001,3.755970,1.552407,0.500000
28.912071,9.738093,3.760970,1.552407,0.500000
28.915917,9.738093,3.760970,1.552407,0.500000
28.920235,9.738093,3.760970,1.552407,0.500000
28.923945,9.738185,3.765969,1.552407,0.500000
28.927816,9.738185,3.765969,1.552407,0.500000
28.932146,9.738277,3.770968,1.552407,0.500000
28.935897,9.738277,3.770968,1.552407,0.500000
28.939750,9.738277,3.770968,1.552407,0.500000
28.943998,9.738369,3.775967,1.552407,0.500000
28.947921,9.738369,3.775967,1.552407,0.500000
28.952060,9.738461,3.780966,1.552407,0.500000
28.955749,9.738461,3.780966,1.552407,0.500000
28.959758,9.738461,3.780966,1.552407,0.500000
28.963884,9.738552,3.785965,1.552407,0.500000
28.967933,9.738552,3.785965,1.552407,0.500000
28.972002,9.738644,3.790964,1.552407,0.500000
28.975917,9.738644,3.790964,1.552407,0.500000
28.979917,9.738644,3.790964,1.552407,0.500000
28.983853,9.738736,3.795964,1.552407,0.500000
28.987749,9.738736,3.795964,1.552407,0.500000
28.992177,9.738828,3.800963,1.552407,0.500000
28.995927,9.738828,3.800963,1.552407,0.500000
28.999858,9.738828,3.800963,1.552407,0.500000
29.003881,9.738920,3.805962,1.552407,0.500000
29.007905,9.738920,3.805962,1.552407,0.500000
29.012170,9.739012,3.810961,1.552407,0.500000
29.015861,9.739012,3.810961,1.552407,0.500000
29.019846,9.739012,3.810961,1.552407,0.500000
29.023735,9.739104,3.815960,1.552407,0.500000
29.027946,9.739104,3.815960,1.552407,0.500000
29.032164,9.739196,3.820959,1.552407,0.500000
29.035802,9.739196,3.820959,1.552407,0.500000
29.039924,9.739196,3.820959,1.552407,0.500000
29.043899,9.739288,3.825959,1.552407,0.500000
29.047757,9.739288,3.825959,1.552407,0.500000
29.051959,9.739380,3.830958,1.552407,0.500000
29.055889,9.739380,3.830958,1.552407,0.500000
29.059910,9.739380,3.830958,1.552407,0.500000
29.063905,9.739472,3.835957,1.552407,0.500000
29.068055,9.739472,3.835957,1.552407,0.500000
29.072236,9.739564,3.840956,1.552407,0.500000
29.075929,9.739564,3.840956,1.552407,0.500000
29.079752,9.739564,3.840956,1.552407,0.500000
29.083753,9.739656,3.845955,1.552407,0.500000
29.087939,9.739656,3.845955,1.552407,0.500000
29.092157,9.739748,3.850954,1.552407,0.500000
29.095906,9.739748,3.850954,1.552407,0.500000
29.099957,9.739748,3.850954,1.552407,0.500000
29.103945,9.739840,3.855953,1.552407,0.500000
29.107938,9.739840,3.855953,1.552407,0.500000
29.112144,9.739932,3.860953,1.552407,0.500000
29.115837,9.739932,3.860953,1.552407,0.500000
29.119820,9.739932,3.860953,1.552407,0.500000
29.124072,9.740023,3.865952,1.552407,0.500000
29.127891,9.740023,3.865952,1.552407,0.500000
29.131947,9.740115,3.870951,1.552407,0.500000
29.135800,9.740115,3.870951,1.552407,0.500000
29.139735,9.740115,3.870951,1.552407,0.500000
29.143890,9.740207,3.875950,1.552407,0.500000
29.147866,9.740207,3.875950,1.552407,0.500000
29.152158,9.740299,3.880949,1.552407,0.500000
29.155916,9.740299,3.880949,1.552407,0.500000
29.159981,9.740299,3.880949,1.552407,0.500000
29.163748,9.740391,3.885948,1.552407,0.500000
29.167908,9.740391,3.885948,1.552407,0.500000
29.171942,9.740483,3.890948,1.552407,0.500000
29.175849,9.740483,3.890948,1.552407,0.500000
29.179866,9.740483,3.890948,1.552407,0.500000
29.183948,9.740575,3.895947,1.552407,0.500000
29.187922,9.740575,3.895947,1.552407,0.500000
29.191954,9.740667,3.900946,1.552407,0.500000
29.195917,9.740667,3.900946,1.552407,0.500000
29.200022,9.740667,3.900946,1.552407,0.500000
29.203969,9.740759,3.905945,1.552407,0.500000
29.207800,9.740759,3.905945,1.552407,0.500000
29.212081,9.740851,3.910944,1.552407,0.500000
29.215773,9.740851,3.910944,1.552407,0.500000
29.220038,9.740851,3.910944,1.552407,0.500000
29.223911,9.740943,3.915943,1.552407,0.500000
29.227946,9.740943,3.915943,1.552407,0.500000
29.232240,9.741035,3.920942,1.552407,0.500000
29.235933,9.741035,3.920942,1.552407,0.500000
29.239869,9.741035,3.920942,1.552407,0.500000
29.243872,9.741127,3.925942,1.552407,0.500000
29.247893,9.741127,3.925942,1.552407,0.500000
29.252048,9.741219,3.930941,1.552407,0.500000
29.255734,9.741219,3.930941,1.552407,0.500000
29.259754,9.741219,3.930941,1.552407,0.500000
29.263762,9.741311,3.935940,1.552407,0.500000
29.267868,9.741311,3.935940,1.552407,0.500000
29.273343,9.741403,3.940939,1.552407,0.500000
29.275854,9.741403,3.940939,1.552407,0.500000
29.279779,9.741403,3.940939,1.552407,0.500000
29.283762,9.741495,3.945938,1.552407,0.500000
29.287870,9.741495,3.945938,1.552407,0.500000
29.292194,9.741586,3.950937,1.552407,0.500000
29.295861,9.741586,3.950937,1.552407,0.500000
29.299907,9.741586,3.950937,1.552407,0.500000
29.303895,9.741678,3.955937,1.552407,0.500000
29.307807,9.741678,3.955937,1.552407,0.500000
29.312158,9.741770,3.960936,1.552407,0.500000
29.315831,9.741770,3.960936,1.552407,0.500000
29.319917,9.741770,3.960936,1.552407,0.500000
29.324256,9.741862,3.965935,1.552407,0.500000
29.327887,9.741862,3.965935,1.552407,0.500000
29.332103,9.741954,3.970934,1.552407,0.500000
29.335852,9.741954,3.970934,1.552407,0.500000
29.339851,9.741954,3.970934,1.552407,0.500000
29.343940,9.742046,3.975933,1.552407,0.500000
29.347918,9.742046,3.975933,1.552407,0.500000
29.352062,9.742138,3.980932,1.552407,0.500000
29.355914,9.742138,3.980932,1.552407,0.500000
29.359749,9.742138,3.980932,1.552407,0.500000
29.363827,9.742230,3.985931,1.552407,0.500000
29.367907,9.742230,3.985931,1.552407,0.500000
29.372065,9.742322,3.990931,1.552407,0.500000
29.375954,9.742322,3.990931,1.552407,0.500000
29.379774,9.742322,3.990931,1.552407,0.500000
29.383847,9.742414,3.995930,1.552407,0.500000
29.387759,9.742414,3.995930,1.552407,0.500000
29.392050,9.742506,4.000929,1.552407,0.500000
29.395896,9.742506,4.000929,1.552407,0.500000
29.399862,9.742506,4.000929,1.552407,0.500000
29.403732,9.742598,4.005928,1.552407,0.500000
29.407752,9.742598,4.005928,1.552407,0.500000
29.412114,9.742690,4.010927,1.552407,0.500000
29.415842,9.742690,4.010927,1.552407,0.500000
29.419745,9.742690,4.010927,1.552407,0.500000
29.423815,9.742782,4.015926,1.552407,0.500000
29.427857,9.742782,4.015926,1.552407,0.500000
29.432114,9.742874,4.020926,1.552407,0.500000
29.435751,9.742874,4.020926,1.552407,0.500000
29.439757,9.742874,4.020926,1.552407,0.500000
29.443922,9.742966,4.025925,1.552407,0.500000
29.447801,9.742966,4.025925,1.552407,0.500000
29.451942,9.743057,4.030924,1.552407,0.500000
29.455885,9.743057,4.030924,1.552407,0.500000
29.459893,9.743057,4.030924,1.552407,0.500000
29.463882,9.743149,4.035923,1.552407,0.500000
29.467758,9.743149,4.035923,1.552407,0.500000
29.472098,9.743241,4.040922,1.552407,0.500000
29.475957,9.743241,4.040922,1.552407,0.500000
29.479747,9.743241,4.040922,1.552407,0.500000
29.483746,9.743333,4.045921,1.552407,0.500000
29.487766,9.743333,4.045921,1.552407,0.500000
29.492111,9.743425,4.050921,1.552407,0.500000
29.497404,9.743425,4.050921,1.552407,0.500000
29.500046,9.743425,4.050921,1.552407,0.500000
29.503765,9.743517,4.055920,1.552407,0.500000
29.508005,9.743517,4.055920,1.552407,0.500000
29.511989,9.743609,4.060919,1.552407,0.500000
29.515755,9.743609,4.060919,1.552407,0.500000
29.519773,9.743609,4.060919,1.552407,0.500000
29.523760,9.743701,4.065918,1.552407,0.500000
29.529199,9.743701,4.065918,1.552407,0.500000
29.532492,9.743793,4.070917,1.552407,0.500000
29.535753,9.743793,4.070917,1.552407,0.500000
29.539776,9.743793,4.070917,1.552407,0.500000
29.543915,9.743885,4.075916,1.552407,0.500000
29.547749,9.743885,4.075916,1.552407,0.500000
29.551941,9.743977,4.080915,1.552407,0.500000
29.555851,9.743977,4.080915,1.552407,0.500000
29.559857,9.743977,4.080915,1.552407,0.500000
29.563874,9.744069,4.085915,1.552407,0.500000
29.567827,9.744069,4.085915,1.552407,0.500000
29.572098,9.744161,4.090914,1.552407,0.500000
29.575799,9.744161,4.090914,1.552407,0.500000
29.579748,9.744161,4.090914,1.552407,0.500000
29.583755,9.744253,4.095913,1.552407,0.500000
29.587896,9.744253,4.095913,1.552407,0.500000
29.592060,9.744345,4.100912,1.552407,0.500000
29.595865,9.744345,4.100912,1.552407,0.500000
29.599759,9.744345,4.100912,1.552407,0.500000
29.603929,9.744437,4.105911,1.552407,0.500000
29.607862,9.744437,4.105911,1.552407,0.500000
29.611943,9.744528,4.110910,1.552407,0.500000
29.615887,9.744528,4.110910,1.552407,0.500000
29.619896,9.744528,4.110910,1.552407,0.500000
29.623847,9.744620,4.115910,1.552407,0.500000
29.627748,9.744620,4.115910,1.552407,0.500000
29.632024,9.744712,4.120909,1.552407,0.500000
29.635880,9.744712,4.120909,1.552407,0.500000
29.639930,9.744712,4.120909,1.552407,0.500000
29.643886,9.744804,4.125908,1.552407,0.500000
29.647883,9.744804,4.125908,1.552407,0.500000
29.652069,9.744896,4.130907,1.552407,0.500000
29.655900,9.744896,4.130907,1.552407,0.500000
29.659882,9.744896,4.130907,1.552407,0.500000
29.663923,9.744988,4.135906,1.552407,0.500000
29.667900,9.744988,4.135906,1.552407,0.500000
29.671995,9.745080,4.140905,1.552407,0.500000
29.675859,9.745080,4.140905,1.552407,0.500000
29.679912,9.745080,4.140905,1.552407,0.500000
29.683882,9.745172,4.145904,1.552407,0.500000
29.687880,9.745172,4.145904,1.552407,0.500000
29.692063,9.745264,4.150904,1.552407,0.500000
29.695919,9.745264,4.150904,1.552407,0.500000
29.699854,9.745264,4.150904,1.552407,0.500000
29.703890,9.745356,4.155903,1.552407,0.500000
29.707806,9.745356,4.155903,1.552407,0.500000
29.712100,9.745448,4.160902,1.552407,0.500000
29.715880,9.745448,4.160902,1.552407,0.500000
29.719897,9.745448,4.160902,1.552407,0.500000
29.723854,9.745540,4.165901,1.552407,0.500000
29.727884,9.745540,4.165901,1.552407,0.500000
29.732098,9.745632,4.170900,1.552407,0.500000
29.735843,9.745632,4.170900,1.552407,0.500000
29.739752,9.745632,4.170900,1.552407,0.500000
29.743919,9.745724,4.175899,1.552407,0.500000
29.747887,9.745724,4.175899,1.552407,0.500000
29.752091,9.745816,4.180899,1.552407,0.500000
29.755759,9.745816,4.180899,1.552407,0.500000
29.759878,9.745816,4.180899,1.552407,0.500000
29.763947,9.745908,4.185898,1.552407,0.500000
29.767883,9.745908,4.185898,1.552407,0.500000
29.771951,9.746000,4.190897,1.552407,0.500000
29.775866,9.746000,4.190897,1.552407,0.500000
29.779874,9.746000,4.190897,1.552407,0.500000
29.783755,9.746091,4.195896,1.552407,0.500000
29.787759,9.746091,4.195896,1.552407,0.500000
29.792087,9.746183,4.200895,1.552407,0.500000
29.795909,9.746183,4.200895,1.552407,0.500000
29.799925,9.746183,4.200895,1.552407,0.500000
29.803751,9.746275,4.205894,1.552407,0.500000
29.807940,9.746275,4.205894,1.552407,0.500000
29.812096,9.746367,4.210893,1.552407,0.500000
29.816288,9.746367,4.210893,1.552407,0.500000
29.819750,9.746367,4.210893,1.552407,0.500000
29.823762,9.746459,4.215893,1.552407,0.500000
29.827921,9.746459,4.215893,1.552407,0.500000
29.832117,9.746551,4.220892,1.552407,0.500000
29.835870,9.746551,4.220892,1.552407,0.500000
29.839974,9.746551,4.220892,1.552407,0.500000
29.843967,9.746643,4.225891,1.552407,0.500000
29.847784,9.746643,4.225891,1.552407,0.500000
29.852486,9.746735,4.230890,1.552407,0.500000
29.855782,9.746735,4.230890,1.552407,0.500000
29.860017,9.746735,4.230890,1.552407,0.500000
29.863994,9.746827,4.235889,1.552407,0.500000
29.867906,9.746827,4.235889,1.552407,0.500000
29.872137,9.746919,4.240888,1.552407,0.500000
29.875775,9.746919,4.240888,1.552407,0.500000
29.879905,9.746919,4.240888,1.552407,0.500000
29.883785,9.747011,4.245888,1.552407,0.500000
29.887807,9.747011,4.245888,1.552407,0.500000
29.892183,9.747103,4.250887,1.552407,0.500000
29.895963,9.747103,4.250887,1.552407,0.500000
29.899910,9.747103,4.250887,1.552407,0.500000
29.903924,9.747195,4.255886,1.552407,0.500000
29.908000,9.747195,4.255886,1.552407,0.500000
29.912319,9.747287,4.260885,1.552407,0.500000
29.915756,9.747287,4.260885,1.552407,0.500000
29.919891,9.747287,4.260885,1.552407,0.500000
29.923915,9.747379,4.265884,1.552407,0.500000
29.927931,9.747379,4.265884,1.552407,0.500000
29.932006,9.747471,4.270883,1.552407,0.500000
29.935899,9.747471,4.270883,1.552407,0.500000
29.939905,9.747471,4.270883,1.552407,0.500000
29.943903,9.747562,4.275882,1.552407,0.500000
29.947753,9.747562,4.275882,1.552407,0.500000
29.951987,9.747654,4.280882,1.552407,0.500000
29.955929,9.747654,4.280882,1.552407,0.500000
29.959857,9.747654,4.280882,1.552407,0.500000
29.963753,9.747746,4.285881,1.552407,0.500000
29.967957,9.747746,4.285881,1.552407,0.500000
29.972142,9.747838,4.290880,1.552407,0.500000
29.975747,9.747838,4.290880,1.552407,0.500000
29.979839,9.747838,4.290880,1.552407,0.500000
29.983736,9.747930,4.295879,1.552407,0.500000
29.987928,9.747930,4.295879,1.552407,0.500000
29.991956,9.748022,4.300878,1.552407,0.500000
29.995939,9.748022,4.300878,1.552407,0.500000
29.999899,9.748022,4.300878,1.552407,0.500000
30.003953,9.748114,4.305877,1.552407,0.500000
30.007797,9.748114,4.305877,1.552407,0.500000
30.012067,9.748206,4.310877,1.552407,0.500000
30.015903,9.748206,4.310877,1.552407,0.500000
30.019919,9.748206,4.310877,1.552407,0.500000
30.023975,9.748298,4.315876,1.552407,0.500000
30.027749,9.748298,4.315876,1.552407,0.500000
30.032008,9.748390,4.320875,1.552407,0.500000
30.035756,9.748390,4.320875,1.552407,0.500000
30.039860,9.748390,4.320875,1.552407,0.500000
30.043749,9.748482,4.325874,1.552407,0.500000
30.047905,9.748482,4.325874,1.552407,0.500000
30.052023,9.748574,4.330873,1.552407,0.500000
30.055931,9.748574,4.330873,1.552407,0.500000
30.059832,9.748574,4.330873,1.552407,0.500000
30.063963,9.748666,4.335872,1.552407,0.500000
30.068002,9.748666,4.335872,1.552407,0.500000
30.071951,9.748758,4.340871,1.552407,0.500000
30.075854,9.748758,4.340871,1.552407,0.500000
30.079779,9.748758,4.340871,1.552407,0.500000
30.083878,9.748850,4.345871,1.552407,0.500000
30.087905,9.748850,4.345871,1.552407,0.500000
30.092108,9.748942,4.350870,1.552407,0.500000
30.095864,9.748942,4.350870,1.552407,0.500000
30.099921,9.748942,4.350870,1.552407,0.500000
30.103890,9.749034,4.355869,1.552407,0.500000
30.107822,9.749034,4.355869,1.552407,0.500000
30.111957,9.749125,4.360868,1.552407,0.500000
30.115962,9.749125,4.360868,1.552407,0.500000
30.119933,9.749125,4.360868,1.552407,0.500000
30.123749,9.749217,4.365867,1.552407,0.500000
30.127976,9.749217,4.365867,1.552407,0.500000
